Period,Method,StrategyNo,Strategy,Symbol,Direction,Regime,Trades,TotalR,AvgR,PF,WinRate,AvgWinR,AvgLossR,LOW_SAMPLE,HighMinusLowAvgR,MaxMinusMinAvgR,Eligible,ClearDependence,Group,EligibleStrategies,EligibleIDs,SameSignStrategies,Support,Aggregation,CILow,CIHigh,ValidBootstraps
Monitor2026,primary,,,,,LOW,281.0,0.17832638300000017,0.0006346134626334526,1.0036403236253997,50.5338078291815,0.3462305327887324,-0.3524202105971223,False,0.1555959222714706,,,,Long,1.0,4,1.0,DESCRIPTIVE_ONLY,trade_weighted,,,
Monitor2026,primary,,,,,LOW,,,0.0308307692,,,,,,0.0696,,,,Long,1.0,4,1.0,DESCRIPTIVE_ONLY,strategy_equal_weighted,,,0.0
Monitor2026,primary,,,,,NORMAL,117.0,-4.230042542,-0.03615420976068376,0.8506377086522234,58.119658119658126,0.35427416736764705,-0.5779731821020408,False,0.1555959222714706,,,,Long,1.0,4,1.0,DESCRIPTIVE_ONLY,trade_weighted,,,
Monitor2026,primary,,,,,NORMAL,,,0.008012820583333335,,,,,,0.0696,,,,Long,1.0,4,1.0,DESCRIPTIVE_ONLY,strategy_equal_weighted,,,0.0
Monitor2026,primary,,,,,HIGH,173.0,27.027882682,0.15623053573410406,1.9455994083543127,61.849710982658955,0.5197260450467289,-0.43307278996969695,False,0.1555959222714706,,,,Long,1.0,4,1.0,DESCRIPTIVE_ONLY,trade_weighted,,,
Monitor2026,primary,,,,,HIGH,,,0.10043076919999999,,,,,,0.0696,,,,Long,1.0,4,1.0,DESCRIPTIVE_ONLY,strategy_equal_weighted,,,0.0
Monitor2026,primary,,,,,LOW,228.0,0.042239543000000025,0.00018526115350877203,1.0009933439076923,49.122807017543856,0.38004300662499996,-0.3730050631491228,False,-0.04968580226184211,,,,Short,1.0,5,1.0,DESCRIPTIVE_ONLY,trade_weighted,,,
Monitor2026,primary,,,,,LOW,,,0.034309764333333326,,,,,,-0.09227272726666666,,,,Short,1.0,5,1.0,DESCRIPTIVE_ONLY,strategy_equal_weighted,,,0.0
Monitor2026,primary,,,,,NORMAL,76.0,2.740450216,0.036058555473684216,1.148403739170754,46.05263157894737,0.6059037312,-0.4503946433170732,False,-0.04968580226184211,,,,Short,1.0,5,1.0,DESCRIPTIVE_ONLY,trade_weighted,,,
Monitor2026,primary,,,,,NORMAL,,,-0.12715277775,,,,,,-0.09227272726666666,,,,Short,1.0,5,1.0,DESCRIPTIVE_ONLY,strategy_equal_weighted,,,0.0
Monitor2026,primary,,,,,HIGH,120.0,-5.940064933,-0.04950054110833334,0.8536367948345421,40.0,0.7217572751041667,-0.5636724185833333,False,-0.04968580226184211,,,,Short,1.0,5,1.0,DESCRIPTIVE_ONLY,trade_weighted,,,
Monitor2026,primary,,,,,HIGH,,,-0.057962962933333334,,,,,,-0.09227272726666666,,,,Short,1.0,5,1.0,DESCRIPTIVE_ONLY,strategy_equal_weighted,,,0.0
Monitor2026,robustness,1.0,1_EJ_Log1,EURJPY,Long,LOW,25.0,-0.655714287,-0.02622857148,0.9023404253508148,60.0,0.40390476186666663,-0.6714285715,False,0.2658714285425,0.5092346939196429,False,False,,,,,,,,,
Monitor2026,robustness,1.0,1_EJ_Log1,EURJPY,Long,NORMAL,7.0,-1.887142858,-0.2695918368571429,0.3727445392156585,42.857142857142854,0.3738095236666667,-0.75214285725,True,0.2658714285425,0.5092346939196429,False,False,,,,,,,,,
Monitor2026,robustness,1.0,1_EJ_Log1,EURJPY,Long,HIGH,16.0,3.8342857130000003,0.23964285706250002,1.95857142825,75.0,0.65285714275,-1.0,True,0.2658714285425,0.5092346939196429,False,False,,,,,,,,,
Monitor2026,robustness,2.0,2_EJ_NightBlitz_20,EURJPY,Long,LOW,27.0,1.2511111119999998,0.04633744859259258,1.1944732298546359,51.85185185185185,0.5488888889285714,-0.49487179484615385,False,-0.1478833422447665,0.597101449152174,True,False,,,,,,,,,
Monitor2026,robustness,2.0,2_EJ_NightBlitz_20,EURJPY,Long,NORMAL,8.0,3.964444444,0.4955555555,8.402489619582996,87.5,0.6428571428571429,-0.535555556,True,-0.1478833422447665,0.597101449152174,True,False,,,,,,,,,
Monitor2026,robustness,2.0,2_EJ_NightBlitz_20,EURJPY,Long,HIGH,23.0,-2.3355555540000004,-0.10154589365217392,0.691426893886251,52.17391304347826,0.4361111111666667,-0.688080808,False,-0.1478833422447665,0.597101449152174,True,False,,,,,,,,,
Monitor2026,robustness,3.0,3_EJ_NightBlitz_21,EURJPY,Long,LOW,27.0,0.09866666500000001,0.0036543209259259266,1.0221822538169554,48.148148148148145,0.3497435896923077,-0.3177142857857143,False,0.047881910987117554,0.26301234582407407,True,False,,,,,,,,,
Monitor2026,robustness,3.0,3_EJ_NightBlitz_21,EURJPY,Long,NORMAL,8.0,2.133333334,0.26666666675,11.884353744897957,87.5,0.3327619048571428,-0.196,True,0.047881910987117554,0.26301234582407407,True,False,,,,,,,,,
Monitor2026,robustness,3.0,3_EJ_NightBlitz_21,EURJPY,Long,HIGH,23.0,1.185333334,0.05153623191304348,1.5180652683566433,56.52173913043478,0.26717948723076923,-0.22879999999999998,False,0.047881910987117554,0.26301234582407407,True,False,,,,,,,,,
Monitor2026,robustness,4.0,4_GJ_Port_Log1,GBPJPY,Long,LOW,25.0,0.485384615,0.019415384600000002,1.2595639651018373,32.0,0.294423077,-0.11000000005882353,False,0.08800542987058824,0.08800542987058824,False,False,,,,,,,,,
Monitor2026,robustness,4.0,4_GJ_Port_Log1,GBPJPY,Long,NORMAL,20.0,1.066153846,0.0533076923,2.0939226513441507,65.0,0.15698224853846154,-0.1392307692857143,False,0.08800542987058824,0.08800542987058824,False,False,,,,,,,,,
Monitor2026,robustness,4.0,4_GJ_Port_Log1,GBPJPY,Long,HIGH,17.0,1.826153846,0.10742081447058824,2.2237113411754175,64.70588235294117,0.30167832154545454,-0.24871794849999998,True,0.08800542987058824,0.08800542987058824,False,False,,,,,,,,,
Monitor2026,robustness,5.0,5_GJ_Port_Log2,GBPJPY,Short,LOW,37.0,1.340000001,0.03621621624324324,1.133289124772324,43.24324324324324,0.712083333375,-0.4787301587142857,False,-0.14381855534850638,0.14381855534850638,False,False,,,,,,,,,
Monitor2026,robustness,5.0,5_GJ_Port_Log2,GBPJPY,Short,NORMAL,23.0,-1.936666667,-0.08420289856521739,0.7020512819541618,39.130434782608695,0.5070370368888889,-0.4642857142142857,False,-0.14381855534850638,0.14381855534850638,False,False,,,,,,,,,
Monitor2026,robustness,5.0,5_GJ_Port_Log2,GBPJPY,Short,HIGH,19.0,-2.0444444429999997,-0.10760233910526314,0.7572559368405609,36.84210526315789,0.9111111112857143,-0.7018518518333333,True,-0.14381855534850638,0.14381855534850638,False,False,,,,,,,,,
Monitor2026,robustness,6.0,6_GJ_Old_Mon,GBPJPY,Long,LOW,13.0,-1.714,-0.13184615384615384,0.6930515759312321,38.46153846153847,0.774,-0.698,True,0.3805961538461538,0.9044175824175824,False,False,,,,,,,,,
Monitor2026,robustness,6.0,6_GJ_Old_Mon,GBPJPY,Long,NORMAL,7.0,5.408,0.7725714285714286,6.408,85.71428571428571,1.068,-1.0,True,0.3805961538461538,0.9044175824175824,False,False,,,,,,,,,
Monitor2026,robustness,6.0,6_GJ_Old_Mon,GBPJPY,Long,HIGH,8.0,1.9899999999999998,0.24874999999999997,1.6633333333333333,62.5,0.998,-1.0,True,0.3805961538461538,0.9044175824175824,False,False,,,,,,,,,
Monitor2026,robustness,7.0,7_GJ_Mon_Blitz,GBPJPY,Long,LOW,16.0,0.03692307700000003,0.002307692312500002,1.0237388724588872,56.25,0.1769230768888889,-0.22219780214285714,True,0.0984615384875,0.1161538461875,False,False,,,,,,,,,
Monitor2026,robustness,7.0,7_GJ_Mon_Blitz,GBPJPY,Long,NORMAL,10.0,1.184615385,0.1184615385,4.649289096387099,80.0,0.18865384625,-0.1623076925,True,0.0984615384875,0.1161538461875,False,False,,,,,,,,,
Monitor2026,robustness,7.0,7_GJ_Mon_Blitz,GBPJPY,Long,HIGH,10.0,1.007692308,0.1007692308,1.9849624063898466,70.0,0.2901098901428571,-0.34102564100000005,True,0.0984615384875,0.1161538461875,False,False,,,,,,,,,
Monitor2026,robustness,8.0,8_AJ_Core1,AUDJPY,Long,LOW,17.0,4.662857143,0.27428571429411763,5.323178806361652,82.35294117647058,0.41010204085714286,-0.35952380966666664,True,-0.10160714291911763,0.570519480566845,False,False,,,,,,,,,
Monitor2026,robustness,8.0,8_AJ_Core1,AUDJPY,Long,NORMAL,11.0,-3.2585714290000003,-0.2962337662727273,0.4569047618333333,45.45454545454545,0.5482857141999999,-1.0,True,-0.10160714291911763,0.570519480566845,False,False,,,,,,,,,
Monitor2026,robustness,8.0,8_AJ_Core1,AUDJPY,Long,HIGH,8.0,1.381428571,0.172678571375,1.4604761903333332,62.5,0.8762857142,-1.0,True,-0.10160714291911763,0.570519480566845,False,False,,,,,,,,,
Monitor2026,robustness,9.0,9_AJ_Core2,AUDJPY,Short,LOW,8.0,-2.036666667,-0.254583333375,0.4450499544959128,37.5,0.5444444443333333,-0.734,True,0.360000000125,0.46625,False,False,,,,,,,,,
Monitor2026,robustness,9.0,9_AJ_Core2,AUDJPY,Short,NORMAL,4.0,-1.443333333,-0.36083333325,0.29248366029411765,25.0,0.596666667,-0.68,True,0.360000000125,0.46625,False,False,,,,,,,,,
Monitor2026,robustness,9.0,9_AJ_Core2,AUDJPY,Short,HIGH,8.0,0.8433333339999999,0.10541666674999998,1.184941520614035,37.5,1.8011111113333333,-0.9120000000000001,True,0.360000000125,0.46625,False,False,,,,,,,,,
Monitor2026,robustness,10.0,10_AJ_SatA,AUDJPY,Short,LOW,13.0,0.148,0.011384615384615384,1.1370370370370368,53.84615384615385,0.17542857142857143,-0.21600000000000003,True,-0.20338461538461539,0.2432,False,False,,,,,,,,,
Monitor2026,robustness,10.0,10_AJ_SatA,AUDJPY,Short,NORMAL,5.0,0.256,0.0512,1.785276073619632,40.0,0.291,-0.10866666666666665,True,-0.20338461538461539,0.2432,False,False,,,,,,,,,
Monitor2026,robustness,10.0,10_AJ_SatA,AUDJPY,Short,HIGH,7.0,-1.344,-0.192,0.3398821218074656,28.57142857142857,0.346,-0.4072,True,-0.20338461538461539,0.2432,False,False,,,,,,,,,
Monitor2026,robustness,11.0,11_AJ_SatB,AUDJPY,Short,LOW,13.0,-1.080000002,-0.08307692323076923,0.6568457534523378,38.46153846153847,0.41345454540000004,-0.393409091125,True,0.14307692323076923,0.43709090879999996,False,False,,,,,,,,,
Monitor2026,robustness,11.0,11_AJ_SatB,AUDJPY,Short,NORMAL,5.0,-1.885454544,-0.37709090879999996,0.0,0.0,,-0.37709090879999996,True,0.14307692323076923,0.43709090879999996,False,False,,,,,,,,,
Monitor2026,robustness,11.0,11_AJ_SatB,AUDJPY,Short,HIGH,7.0,0.41999999999999993,0.05999999999999999,1.2560975609756098,57.14285714285714,0.515,-0.5466666666666667,True,0.14307692323076923,0.43709090879999996,False,False,,,,,,,,,
Monitor2026,robustness,12.0,12_UJ_Short_Core,USDJPY,Short,LOW,24.0,-3.08,-0.12833333333333333,0.496814246038229,33.33333333333333,0.380125,-0.4080666666666667,False,,,False,False,,,,,,,,,
Monitor2026,robustness,12.0,12_UJ_Short_Core,USDJPY,Short,NORMAL,9.0,-0.044999999999999984,-0.004999999999999998,0.9828506097560976,55.55555555555556,0.5158,-0.656,True,,,False,False,,,,,,,,,
Monitor2026,robustness,12.0,12_UJ_Short_Core,USDJPY,Short,HIGH,0.0,0.0,,,,,,True,,,False,False,,,,,,,,,
Monitor2026,robustness,13.0,13_UJ_Fix_MidWeek,USDJPY,Long,LOW,11.0,-0.955789475,-0.08688995227272728,0.5507174659710716,72.72727272727273,0.14644736825,-0.709122807,True,,,False,False,,,,,,,,,
Monitor2026,robustness,13.0,13_UJ_Fix_MidWeek,USDJPY,Long,NORMAL,4.0,0.427368421,0.10684210525,6.139240489432782,50.0,0.255263158,-0.041578947500000005,True,,,False,False,,,,,,,,,
Monitor2026,robustness,13.0,13_UJ_Fix_MidWeek,USDJPY,Long,HIGH,0.0,0.0,,,,,,True,,,False,False,,,,,,,,,
Monitor2026,robustness,14.0,14_UJ_Sat_3rd,USDJPY,Short,LOW,3.0,0.5044444450000001,0.16814814833333336,1.4799154339830778,33.33333333333333,1.555555556,-0.5255555555,True,-0.15592592633333338,0.15592592633333338,False,False,,,,,,,,,
Monitor2026,robustness,14.0,14_UJ_Sat_3rd,USDJPY,Short,NORMAL,1.0,0.106666667,0.106666667,inf,100.0,0.106666667,,True,-0.15592592633333338,0.15592592633333338,False,False,,,,,,,,,
Monitor2026,robustness,14.0,14_UJ_Sat_3rd,USDJPY,Short,HIGH,2.0,0.024444443999999954,0.012222221999999977,1.0499999990795454,50.0,0.513333333,-0.488888889,True,-0.15592592633333338,0.15592592633333338,False,False,,,,,,,,,
Monitor2026,robustness,15.0,15_UJ_Sat_Aug,USDJPY,Short,LOW,0.0,0.0,,,,,,True,,,False,False,,,,,,,,,
Monitor2026,robustness,15.0,15_UJ_Sat_Aug,USDJPY,Short,NORMAL,0.0,0.0,,,,,,True,,,False,False,,,,,,,,,
Monitor2026,robustness,15.0,15_UJ_Sat_Aug,USDJPY,Short,HIGH,5.0,6.0,1.2,7.0,80.0,1.75,-1.0,True,,,False,False,,,,,,,,,
Monitor2026,robustness,16.0,16_UJ_T10A,USDJPY,Long,LOW,2.0,-1.328888889,-0.6644444445,0.0,0.0,,-0.6644444445,True,1.3400000005,1.5933333335,False,False,,,,,,,,,
Monitor2026,robustness,16.0,16_UJ_T10A,USDJPY,Long,NORMAL,1.0,0.928888889,0.928888889,inf,100.0,0.928888889,,True,1.3400000005,1.5933333335,False,False,,,,,,,,,
Monitor2026,robustness,16.0,16_UJ_T10A,USDJPY,Long,HIGH,1.0,0.675555556,0.675555556,inf,100.0,0.675555556,,True,1.3400000005,1.5933333335,False,False,,,,,,,,,
Monitor2026,robustness,17.0,17_EA_1B_Wed_Short,EURAUD,Short,LOW,7.0,-0.05142857199999998,-0.007346938857142854,0.9584295607342297,42.857142857142854,0.395238095,-0.30928571425,True,-0.0987755102857143,0.19755102054285717,False,False,,,,,,,,,
Monitor2026,robustness,17.0,17_EA_1B_Wed_Short,EURAUD,Short,NORMAL,5.0,0.45714285700000007,0.09142857140000002,1.457142857,80.0,0.36428571425,-1.0,True,-0.0987755102857143,0.19755102054285717,False,False,,,,,,,,,
Monitor2026,robustness,17.0,17_EA_1B_Wed_Short,EURAUD,Short,HIGH,7.0,-0.742857144,-0.10612244914285715,0.5023923437796753,42.857142857142854,0.24999999966666667,-0.37321428575000004,True,-0.0987755102857143,0.19755102054285717,False,False,,,,,,,,,
Monitor2026,robustness,18.0,18_EA_2_MonWed_Short,EURAUD,Short,LOW,22.0,1.326666667,0.06030303031818182,1.37370892017642,59.09090909090909,0.3751282052307693,-0.39444444455555555,False,-0.0637421836991342,0.20738977054761903,True,False,,,,,,,,,
Monitor2026,robustness,18.0,18_EA_2_MonWed_Short,EURAUD,Short,NORMAL,18.0,3.671111109,0.20395061716666665,2.3007874009291958,72.22222222222221,0.49948717930769226,-0.5644444444000001,True,-0.0637421836991342,0.20738977054761903,True,False,,,,,,,,,
Monitor2026,robustness,18.0,18_EA_2_MonWed_Short,EURAUD,Short,HIGH,21.0,-0.072222221,-0.003439153380952381,0.9872748631741656,42.857142857142854,0.6225925926666667,-0.4729629629166667,False,-0.0637421836991342,0.20738977054761903,True,False,,,,,,,,,
Monitor2026,robustness,19.0,19_EA_3_WedThu_Long,EURAUD,Long,LOW,20.0,-2.621111112,-0.13105555559999998,0.38471570155288365,30.0,0.27314814816666666,-0.30428571435714286,False,0.3326428571714286,0.3326428571714286,False,False,,,,,,,,,
Monitor2026,robustness,19.0,19_EA_3_WedThu_Long,EURAUD,Long,NORMAL,10.0,-1.055555556,-0.1055555556,0.4092039799609694,30.0,0.2437037036666667,-0.2552380952857143,True,0.3326428571714286,0.3326428571714286,False,False,,,,,,,,,
Monitor2026,robustness,19.0,19_EA_3_WedThu_Long,EURAUD,Long,HIGH,14.0,2.822222222,0.2015873015714286,2.173752310172423,57.14285714285714,0.653333333375,-0.4007407408333333,True,0.3326428571714286,0.3326428571714286,False,False,,,,,,,,,
Monitor2026,robustness,20.0,20_EA_1A_MonTue_Short,EURAUD,Short,LOW,23.0,-1.05,-0.04565217391304348,0.783326454808089,52.17391304347826,0.3163333333333333,-0.4405454545454546,False,-0.04034782608695653,0.15775,False,False,,,,,,,,,
Monitor2026,robustness,20.0,20_EA_1A_MonTue_Short,EURAUD,Short,NORMAL,16.0,1.148,0.07175,1.5389671361502348,68.75,0.298,-0.426,True,-0.04034782608695653,0.15775,False,False,,,,,,,,,
Monitor2026,robustness,20.0,20_EA_1A_MonTue_Short,EURAUD,Short,HIGH,15.0,-1.29,-0.08600000000000001,0.6890067502410802,46.666666666666664,0.4082857142857143,-0.5185,True,-0.04034782608695653,0.15775,False,False,,,,,,,,,
Monitor2026,robustness,21.0,21_GA_B_3,GBPAUD,Long,LOW,18.0,0.10227272900000003,0.00568181827777778,1.1020408182812718,55.55555555555556,0.11045454539999999,-0.12528409062499998,True,-0.03738636377777778,0.11240384626923078,False,False,,,,,,,,,
Monitor2026,robustness,21.0,21_GA_B_3,GBPAUD,Long,NORMAL,13.0,1.04909091,0.08069930076923078,3.2874132856316933,69.23076923076923,0.16752525255555556,-0.11465909075,True,-0.03738636377777778,0.11240384626923078,False,False,,,,,,,,,
Monitor2026,robustness,21.0,21_GA_B_3,GBPAUD,Long,HIGH,4.0,-0.126818182,-0.0317045455,0.6314398936939075,50.0,0.1086363635,-0.1720454545,True,-0.03738636377777778,0.11240384626923078,False,False,,,,,,,,,
Monitor2026,robustness,22.0,22_GA_C_2,GBPAUD,Long,LOW,15.0,-2.824285716,-0.1882857144,0.3507389160113244,46.666666666666664,0.21795918357142857,-0.543750000125,True,0.16257142877500003,0.3128095239,False,False,,,,,,,,,
Monitor2026,robustness,22.0,22_GA_C_2,GBPAUD,Long,NORMAL,6.0,0.747142857,0.12452380950000001,1.3675333800866105,50.0,0.9266666666666667,-0.6776190476666667,True,0.16257142877500003,0.3128095239,False,False,,,,,,,,,
Monitor2026,robustness,22.0,22_GA_C_2,GBPAUD,Long,HIGH,8.0,-0.20571428499999983,-0.02571428562499998,0.937984496336692,37.5,1.0371428573333334,-0.6634285714,True,0.16257142877500003,0.3128095239,False,False,,,,,,,,,
Monitor2026,robustness,23.0,23_GA_F_2,GBPAUD,Short,LOW,13.0,0.1877777790000001,0.014444444538461545,1.1301000778591457,46.15384615384615,0.271851852,-0.20619047614285715,True,0.04022222226153845,0.06565432102222223,False,False,,,,,,,,,
Monitor2026,robustness,23.0,23_GA_F_2,GBPAUD,Short,NORMAL,9.0,-0.09888888800000001,-0.010987654222222223,0.8713872842443783,33.33333333333333,0.2233333333333333,-0.128148148,True,0.04022222226153845,0.06565432102222223,False,False,,,,,,,,,
Monitor2026,robustness,23.0,23_GA_F_2,GBPAUD,Short,HIGH,5.0,0.273333334,0.0546666668,1.9248120340691954,40.0,0.2844444445,-0.09851851833333335,True,0.04022222226153845,0.06565432102222223,False,False,,,,,,,,,
Monitor2026,robustness,24.0,24_GA_D_1,GBPAUD,Long,LOW,13.0,-0.008888889000000004,-0.0006837606923076926,0.9950031229859461,38.46153846153847,0.354,-0.222361111125,True,0.2871282050923077,0.3569382716222222,False,False,,,,,,,,,
Monitor2026,robustness,24.0,24_GA_D_1,GBPAUD,Long,NORMAL,9.0,-0.6344444449999999,-0.07049382722222221,0.6507645257521533,55.55555555555556,0.2364444444,-0.45416666675,True,0.2871282050923077,0.3569382716222222,False,False,,,,,,,,,
Monitor2026,robustness,24.0,24_GA_D_1,GBPAUD,Long,HIGH,5.0,1.432222222,0.2864444444,7.080188692641954,60.0,0.5559259256666667,-0.1177777775,True,0.2871282050923077,0.3569382716222222,False,False,,,,,,,,,
Monitor2026,robustness,25.0,25_AU_China_Demand,AUDUSD,Long,LOW,18.0,-1.545,-0.08583333333333333,0.46815834767642,33.33333333333333,0.22666666666666668,-0.24208333333333332,True,0.10502450980392157,0.1413888888888889,False,False,,,,,,,,,
Monitor2026,robustness,25.0,25_AU_China_Demand,AUDUSD,Long,NORMAL,9.0,0.5,0.05555555555555555,1.4166666666666667,55.55555555555556,0.33999999999999997,-0.3,True,0.10502450980392157,0.1413888888888889,False,False,,,,,,,,,
Monitor2026,robustness,25.0,25_AU_China_Demand,AUDUSD,Long,HIGH,34.0,0.6525,0.019191176470588236,1.0972791651136786,52.94117647058824,0.4088888888888889,-0.41921875000000003,False,0.10502450980392157,0.1413888888888889,False,False,,,,,,,,,
Monitor2026,robustness,26.0,26_AJ_China_Demand,AUDJPY,Long,LOW,19.0,1.020000002,0.053684210631578945,1.342537314078915,73.68421052631578,0.2855555557142857,-0.5955555556000001,True,0.27520467816842104,0.27520467816842104,False,False,,,,,,,,,
Monitor2026,robustness,26.0,26_AJ_China_Demand,AUDJPY,Long,NORMAL,6.0,0.615555555,0.10259259250000001,1.9081967201940342,50.0,0.43111111100000005,-0.22592592599999997,True,0.27520467816842104,0.27520467816842104,False,False,,,,,,,,,
Monitor2026,robustness,26.0,26_AJ_China_Demand,AUDJPY,Long,HIGH,5.0,1.644444444,0.3288888888,1.822222222,60.0,1.2148148146666666,-1.0,True,0.27520467816842104,0.27520467816842104,False,False,,,,,,,,,
Monitor2026,robustness,27.0,27_EA_China_Demand,EURAUD,Short,LOW,15.0,-0.611666665,-0.04077777766666667,0.7627666457353287,40.0,0.327777778,-0.2864814814444444,True,-0.08496296311111111,0.17301346823232322,False,False,,,,,,,,,
Monitor2026,robustness,27.0,27_EA_China_Demand,EURAUD,Short,NORMAL,11.0,0.520000002,0.04727272745454545,1.299711816887442,54.54545454545454,0.3758333335,-0.3469999998,True,-0.08496296311111111,0.17301346823232322,False,False,,,,,,,,,
Monitor2026,robustness,27.0,27_EA_China_Demand,EURAUD,Short,HIGH,9.0,-1.131666667,-0.12574074077777778,0.72609923350334,33.33333333333333,1.0,-0.6886111111666667,True,-0.08496296311111111,0.17301346823232322,False,False,,,,,,,,,
Monitor2026,robustness,28.0,28_GA_China_Demand,GBPAUD,Short,LOW,18.0,0.4466666670000001,0.024814814833333337,1.2040194886120614,50.0,0.2928888888888889,-0.24325925922222222,True,-0.07605291011904762,0.07761481483333332,False,False,,,,,,,,,
Monitor2026,robustness,28.0,28_GA_China_Demand,GBPAUD,Short,NORMAL,10.0,-0.5279999999999999,-0.05279999999999999,0.8014042126628129,40.0,0.53266666675,-0.4431111111666666,True,-0.07605291011904762,0.07761481483333332,False,False,,,,,,,,,
Monitor2026,robustness,28.0,28_GA_China_Demand,GBPAUD,Short,HIGH,7.0,-0.358666667,-0.05123809528571428,0.8388256439243298,28.57142857142857,0.933333333,-0.4450666666,True,-0.07605291011904762,0.07761481483333332,False,False,,,,,,,,,
Monitor2026,robustness,,,,,LOW,462.0,-7.952669372,-0.017213570069264068,0.9110246905917632,48.268398268398265,0.3651478137040359,-0.377133467628692,False,0.07402261230884741,,,,Portfolio,3.0,2|3|18,1.0,DESCRIPTIVE_ONLY,trade_weighted,,,
Monitor2026,robustness,,,,,LOW,,,0.03676493327890011,,,,,,-0.054581204985594385,,,,Portfolio,3.0,2|3|18,1.0,DESCRIPTIVE_ONLY,strategy_equal_weighted,,,0.0
Monitor2026,robustness,,,,,NORMAL,245.0,11.410456556,0.046573292065306124,1.255923882932957,56.734693877551024,0.40284754779136694,-0.42061653383962266,False,0.07402261230884741,,,,Portfolio,3.0,2|3|18,1.0,DESCRIPTIVE_ONLY,trade_weighted,,,
Monitor2026,robustness,,,,,NORMAL,,,0.32205761313888887,,,,,,-0.054581204985594385,,,,Portfolio,3.0,2|3|18,1.0,DESCRIPTIVE_ONLY,strategy_equal_weighted,,,0.0
Monitor2026,robustness,,,,,HIGH,288.0,16.361004165,0.056809042239583336,1.2226075197636004,52.083333333333336,0.5990539386466667,-0.5325875842898551,False,0.07402261230884741,,,,Portfolio,3.0,2|3|18,1.0,DESCRIPTIVE_ONLY,trade_weighted,,,
Monitor2026,robustness,,,,,HIGH,,,-0.017816271706694274,,,,,,-0.054581204985594385,,,,Portfolio,3.0,2|3|18,1.0,DESCRIPTIVE_ONLY,strategy_equal_weighted,,,0.0
Monitor2026,robustness,,,,,LOW,280.0,-1.3036722600000004,-0.004655972357142858,0.9779935000664718,50.0,0.4138332506785714,-0.42927773445652173,False,0.09967906388544473,,,,JPY,2.0,2|3,1.0,DESCRIPTIVE_ONLY,trade_weighted,,,
Monitor2026,robustness,,,,,LOW,,,0.024995884759259256,,,,,,-0.05000071562882448,,,,JPY,2.0,2|3,1.0,DESCRIPTIVE_ONLY,strategy_equal_weighted,,,0.0
